ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (lbs)","Length (in)","Width (in)","Height (in)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,Brands,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Meta: _dtb_seo_title","Meta: _dtb_seo_description","Meta: _mpn","Meta: _veeqo_sellable_id","Meta: _veeqo_mapped_sku"
230368,simple,9R-PIR7-OTNL,,"Asgard Full Taping Tool Set - PRO GRADE (10/12 Standard Full Set) (9R-PIR7-OTNL)",1,0,visible,"A comprehensive, professional-grade drywall taping and finishing system engineered for maximum efficiency and consistent, high-quality results.","<p class=""prod-line-desc"">Asgard Full Taping Tool Set (9R-PIR7-OTNL) provides a comprehensive, high-performance system for professional drywall finishing. This set is engineered to handle the rigors of daily job site use, ensuring consistent compound application and precise corner finishing for high-quality results on both commercial and residential projects.</p><p class=""prod-line-desc"">Designed for durability and operational efficiency, these tools reduce physical strain during extended shifts. The system is fully supported by the TapeTech service network, ensuring long-term reliability and maintenance support.</p><p class=""prod-line-desc""><strong>Features:</strong></p><ul><li><strong>Complete Finishing System:</strong> Includes all essential components for taping, pumping, and finishing, featuring both 10-inch and 12-inch boxes.</li><li><strong>Precision Corner Work:</strong> Equipped with a 3-inch angle head and corner roller to deliver clean, sharp inside corners.</li><li><strong>Ergonomic Design:</strong> Features lightweight, extendable handles to improve reach and minimize operator fatigue.</li><li><strong>Reliable Construction:</strong> Built with rugged materials to withstand heavy-duty use and minimize the need for rework.</li></ul><p class=""prod-line-desc""><strong>Specifications:</strong></p><table class=""spec-table""><thead><tr><th>Specification</th><th>Detail</th></tr></thead><tbody><tr><td>Brand</td><td>Asgard</td></tr><tr><td>SKU</td><td>9R-PIR7-OTNL</td></tr><tr><td>UPC</td><td>0873876005376</td></tr><tr><td>Warranty</td><td>5-Year Limited Warranty</td></tr><tr><td>Set Includes</td><td>Hammer Automatic Taper (AT01-AD), 10"" Finish Box (EZ10-AD), 12"" Finish Box (EZ12-AD), Loading Pump (LP01-AD), Corner Roller, 3"" Angle Head, Angle Head Adapter, Fiberglass Handle, Gooseneck, Filler Adapter</td></tr></tbody></table>",,,taxable,,1,100,,0,0,,,,,1,,,3670,"Drywall Finishing Tools > Asgard > Tool Sets & Bundles","9R-PIR7-OTNL, Asgard taping tool set, automatic taper, drywall compound tools, drywall finishing tools",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/lp01-ad.webp,,,,,,,,,382,ASGARD,Brand,Asgard,1,1,,,,,"Asgard 10/12 Taping Set (9R-PIR7-OTNL) | Full Finishing System","Complete Asgard drywall taping set for $3670. Includes 10"" and 12"" boxes, automatic taper, and corner tools for professional-grade joint compound finishing.",9R-PIR7-OTNL
230369,simple,AGFLATEXT,,"Asgard 10"" and 12"" Flat Box Combo Set (AGFLATEXT)",1,0,visible,"This professional-grade drywall finishing kit features 10-inch and 12-inch flat boxes, a loading pump, filler adapter, and an extendable handle for efficient, consistent compound application.","<p class=""prod-line-desc"">Asgard 10"" and 12"" Flat Box Combo Set provides a streamlined, professional-grade solution for drywall finishing, engineered to maximize efficiency on flat seams and butt joints. This comprehensive kit combines essential tools to reduce manual labor and ensure consistent compound application across various stages of the finishing process.</p><p class=""prod-line-desc"">The system is built for durability and ease of use, featuring high-quality aluminum components and an anodized finish for long-term reliability on demanding job sites. The included extendable handle offers versatile reach, while the loading pump and filler adapter facilitate rapid, mess-free refills to maintain steady production flow.</p><p class=""prod-line-desc""><strong>Features:</strong></p><ul><li><strong>Dual-Size Versatility:</strong> Includes both 10-inch and 12-inch flat boxes to accommodate different finishing stages, from initial fills to final coats.</li><li><strong>Efficient Refill System:</strong> High-performance loading pump and dedicated filler adapter allow for quick, clean transitions between fills.</li><li><strong>Adjustable Reach:</strong> Extendable handle provides precise control and access to high walls and ceilings without the need for constant ladder repositioning.</li><li><strong>Field-Tested Durability:</strong> Constructed with high-quality alloys and an anodized finish to withstand daily professional use.</li></ul><p class=""prod-line-desc""><strong>Specifications:</strong></p><table class=""spec-table""><thead><tr><th>Specification</th><th>Detail</th></tr></thead><tbody><tr><td>Brand</td><td>Asgard</td></tr><tr><td>SKU</td><td>AGFLATEXT</td></tr><tr><td>Application</td><td>Drywall Seam and Butt Joint Finishing</td></tr><tr><td>Set Includes</td><td>10"" Flat Box, 12"" Flat Box, Loading Pump, Filler Adapter, Extendable Handle</td></tr><tr><td>Model Numbers</td><td>EZ10-AD, EZ12-AD, LP01-AD, FA01-AD, FBE-AD</td></tr></tbody></table>",,,taxable,,1,100,,0,0,,,,,1,,,1357,"Drywall Finishing Tools > Asgard > Tool Sets & Bundles","10 inch flat box, 12 inch flat box, AGFLATEXT, Asgard flat box set, drywall compound applicator, drywall finishing tools",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/lp01-ad.webp,,,,,,,,,381,ASGARD,Brand,Asgard,1,1,,,,,"Asgard 10"" &amp; 12"" Flat Box Set (AGFLATEXT) | Aluminum Build","Finish drywall seams efficiently with this $1357 Asgard combo set. Includes 10"" &amp; 12"" flat boxes, pump, filler adapter, and extendable handle for pros.",AGFLATEXT
230370,variation,AH25-AD,,"Asgard Angle Head - Asgard, 1",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,316,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/ah25-ad_03.webp,,,AH-AD,,,,,,88,ASGARD,Brand,Asgard,,1,Size,1,,1,"Asgard 2.5"" Angle Head (AH25-AD) | Die-cast Aluminum Body","Finish internal corners efficiently with the Asgard 2.5"" Angle Head ($316). Features a durable die-cast aluminum body for professional drywall results.",AH25-AD
230371,variation,AH30-AD,,"Asgard Angle Head - Asgard, 1",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,338,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/ah30-ad_03.webp,,,AH-AD,,,,,,89,ASGARD,Brand,Asgard,,1,Size,1,,1,"Asgard 3"" Angle Head (AH30-AD) | Adjustable Spring Tension","Finish internal corners efficiently with the Asgard 3"" Angle Head (AH30-AD). Features adjustable spring tension for $338. Perfect for professional drywall.",AH30-AD
230372,variation,AH35-AD,,"Asgard Angle Head - Asgard, 1",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,356,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/ah35-ad_03.webp,,,AH-AD,,,,,,90,ASGARD,Brand,Asgard,,1,Size,1,,1,"Asgard 3.5"" Angle Head (AH35-AD) | Die-Cast Aluminum Body","Finish internal drywall corners efficiently with the $356 Asgard 3.5"" Angle Head. Features adjustable tension and durable die-cast aluminum construction.",AH35-AD
230373,simple,BBH-AD,,"Asgard Brakeless Box Handle (BBH-AD)",1,0,visible,"The Asgard Brakeless Box Handle (BBH-AD) features a friction-based design that simplifies drywall finishing, offering smooth, consistent control and universal compatibility with major finishing box brands.","<p class=""prod-line-desc""><strong>Asgard Brakeless Box Handle (BBH-AD)</strong> provides professional drywall finishers with a streamlined, high-performance tool designed for consistent, fluid operation. By replacing traditional mechanical braking systems with a precision-engineered friction brake, this handle removes the steep learning curve often associated with standard finishing box handles. It allows for smooth, uninterrupted strokes across both walls and ceilings, ensuring a uniform coat with minimal effort.</p><p class=""prod-line-desc"">Constructed from durable, lightweight fiberglass, this handle is built to withstand the daily demands of a busy job site while reducing operator fatigue during extended use. The ergonomic knob allows for quick, intuitive adjustments to friction levels, giving the user complete control over the box position and pressure. It is compatible with all major brands of finishing boxes, making it a versatile and reliable addition to any professional toolkit.</p><p class=""prod-line-desc""><strong>Features:</strong></p><ul><li><strong>Friction Brake Design:</strong> Eliminates complex mechanical linkages for a smoother, more predictable finish and a shorter learning curve.</li><li><strong>Ergonomic Control:</strong> Features an easy-to-adjust knob that allows for precise friction settings to suit individual preferences and specific job requirements.</li><li><strong>Durable Construction:</strong> Manufactured from lightweight, high-strength fiberglass that is easy to clean and resistant to job site wear.</li><li><strong>Universal Compatibility:</strong> Engineered to fit seamlessly with all major brands of automatic drywall finishing boxes.</li></ul><p class=""prod-line-desc""><strong>Specifications:</strong></p><table class=""spec-table""><thead><tr><th>Specification</th><th>Detail</th></tr></thead><tbody><tr><td>Brand</td><td>Asgard</td></tr><tr><td>Model</td><td>BBH-AD</td></tr><tr><td>Length</td><td>34 inches (86 cm)</td></tr><tr><td>Material</td><td>Fiberglass</td></tr><tr><td>Brake Type</td><td>Friction Brake</td></tr><tr><td>Warranty</td><td>5-Year Limited (TapeTech)</td></tr></tbody></table>",,,taxable,,1,100,,0,0,,,,,1,,,128,"Drywall Finishing Tools > Asgard > Handles & Extensions","Asgard BBH-AD, brakeless box handle, drywall compound tool, drywall finishing tool, flat box handle",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/bbh-ad.webp,,,,,,,,,179,ASGARD,Brand,Asgard,1,1,,,,,"Asgard Brakeless Box Handle (BBH-AD) | Friction Brake Design","At $128, the Asgard BBH-AD brakeless box handle features a friction brake for smooth drywall compound application. Compatible with all major finishing boxes.",BBH-AD
230374,simple,CA08-AD,,"Asgard 8"" Drywall Angle Box (CA08-AD)",1,0,visible,"The Asgard 8"" Drywall Angle Box features a high-capacity, lightweight aluminum body and a durable stainless steel nose cone. Designed for professional efficiency, this tool provides consistent compound application for internal corners while maintaining long-term reliability on the job site.","<p class=""prod-line-desc""><strong>Asgard 8"" Drywall Angle Box (CA08-AD)</strong> provides professional-grade efficiency for applying joint compound to internal corners. This tool is engineered to streamline the finishing process, allowing for consistent, high-volume output that reduces the need for frequent refills during demanding drywall projects.</p><p class=""prod-line-desc"">Built with a lightweight anodized aluminum body, the unit minimizes operator fatigue while maintaining the structural durability required for daily site use. The precision-engineered stainless steel nose cone ensures a smooth, reliable flow of compound, delivering the professional results expected in high-standard finishing work.</p><p class=""prod-line-desc""><strong>Features:</strong></p><ul><li><strong>High-Capacity Design:</strong> Optimized to hold more joint compound than smaller models, increasing productivity by extending the time between pump refills.</li><li><strong>Durable Construction:</strong> Features a rugged, anodized aluminum housing paired with a hardened stainless steel nose cone for long-term wear resistance.</li><li><strong>Professional Ergonomics:</strong> Balanced design allows for precise control and ease of handling during vertical and horizontal corner applications.</li><li><strong>System Compatibility:</strong> Designed to integrate seamlessly with standard taping tool systems and corner finishing heads.</li></ul><p class=""prod-line-desc""><strong>Specifications:</strong></p><table class=""spec-table""><thead><tr><th>Specification</th><th>Detail</th></tr></thead><tbody><tr><td>Brand</td><td>Asgard</td></tr><tr><td>SKU</td><td>CA08-AD</td></tr><tr><td>UPC</td><td>0873876004607</td></tr><tr><td>Tool Size</td><td>8 Inches</td></tr><tr><td>Body Material</td><td>Anodized Aluminum</td></tr><tr><td>Nose Cone Material</td><td>Stainless Steel</td></tr><tr><td>Warranty</td><td>5 Year Limited Warranty</td></tr></tbody></table>",,,taxable,,1,100,,0,0,,,,,1,,,270,"Drywall Finishing Tools > Asgard > Corner & Angle Tools","angle applicator, Asgard 8 inch angle box, CA08-AD, drywall corner tool, drywall finishing tools",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/ca08-ad_06.webp,,,,,,,,,84,ASGARD,Brand,Asgard,1,1,,,,,"Asgard 8"" Angle Box (CA08-AD) | Anodized Aluminum Body","Apply joint compound to internal corners efficiently with the Asgard 8"" Angle Box. Durable stainless steel nose cone. Professional quality for $270.",CA08-AD
230375,simple,CFA-AD,,"Asgard Angle Head Ball Adapter (CFA-AD)",1,0,visible,"The Asgard Angle Head Ball Adapter (CFA-AD) connects your angle head to a finishing handle, providing the essential articulation needed for smooth, precise, and efficient drywall corner finishing.","<p class=""prod-line-desc""><strong>Asgard Angle Head Ball Adapter (CFA-AD)</strong> serves as the critical link between your angle head and finishing handle, facilitating the precise articulation required for professional drywall corner finishing. This adapter enables multi-directional movement, allowing the tool to maintain consistent contact with internal corners and tight architectural angles. By ensuring optimal tool positioning, it helps produce a smooth, feathered finish while reducing wrist strain during extended use.</p><p class=""prod-line-desc"">Engineered for the rigors of high-volume job sites, this component is built from durable aluminum to maintain structural integrity under pressure. It integrates seamlessly into your existing taping workflow, providing a secure and reliable connection that supports efficient, high-quality results.</p><p class=""prod-line-desc""><strong>Features:</strong></p><ul><li><strong>Fluid Articulation:</strong> The ball-joint design provides a superior range of motion, keeping the tool perfectly positioned in complex corners.</li><li><strong>Seamless Integration:</strong> Designed for quick, secure attachment between standard angle heads and compatible finishing handles.</li><li><strong>Professional Durability:</strong> Constructed from robust aluminum to withstand demanding construction environments.</li><li><strong>Ergonomic Operation:</strong> Promotes a natural hand position, significantly reducing fatigue during repetitive finishing tasks.</li></ul><p class=""prod-line-desc""><strong>Specifications:</strong></p><table class=""spec-table""><thead><tr><th>Specification</th><th>Detail</th></tr></thead><tbody><tr><td>Brand</td><td>Asgard</td></tr><tr><td>Model</td><td>CFA-AD</td></tr><tr><td>Material</td><td>Aluminum</td></tr><tr><td>Compatibility</td><td>Standard Angle Heads, FH-AD, and XH-AD Handles</td></tr><tr><td>Height</td><td>5""</td></tr><tr><td>Width</td><td>1""</td></tr><tr><td>Depth</td><td>1""</td></tr><tr><td>Weight</td><td>0.33 lb</td></tr></tbody></table>",,,taxable,,1,100,,0,0,,,,,1,,,40,"Drywall Finishing Tools > Asgard > Corner & Angle Tools","angle head adapter, Asgard, CFA-AD, corner finisher, drywall finishing tools, taping tools",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/cfa-ad_02.webp,,,,,,,,,91,ASGARD,Brand,Asgard,1,1,,,,,"Asgard Angle Head Adapter (CFA-AD) | Durable Aluminum Body","Connect your angle head to a handle with the Asgard CFA-AD. This $40 durable aluminum adapter ensures smooth, precise drywall corner finishing every time.",CFA-AD
230376,simple,CR01-AD,,"Asgard Inside Corner Roller (CR01-AD)",1,0,visible,"The Asgard Inside Corner Roller (CR01-AD) is a durable, stainless steel tool designed to quickly and accurately embed drywall tape into internal corners, removing air pockets and excess compound for a professional, crisp finish.","<p class=""prod-line-desc""><strong>Asgard Inside Corner Roller (CR01-AD)</strong> is a professional-grade tool engineered to streamline drywall finishing by ensuring tape is firmly and accurately embedded into internal 90-degree corners. By applying consistent pressure, this roller effectively eliminates air pockets and excess joint compound from behind the tape, creating a uniform surface prepared for subsequent angle head or finishing passes.</p><p class=""prod-line-desc"">Built for the demands of daily job-site use, this tool features high-quality stainless steel rollers that provide long-lasting durability and resistance to corrosion. The robust frame is designed for fluid movement, allowing for precise control and reduced physical strain during repetitive tasks. It is an essential component for contractors seeking crisp, professional corner finishes with maximum efficiency.</p><p class=""prod-line-desc""><strong>Features:</strong></p><ul><li><strong>Precision Embedding:</strong> Ensures deep, uniform contact between tape and compound for a bubble-free finish.</li><li><strong>Durable Construction:</strong> Equipped with premium stainless steel rollers designed to withstand heavy use while maintaining consistent performance.</li><li><strong>Ergonomic Design:</strong> Optimized for fluid movement to minimize wrist fatigue and maximize productivity.</li><li><strong>Efficient Workflow:</strong> Quickly removes excess compound and air, reducing the need for manual touch-ups.</li></ul><p class=""prod-line-desc""><strong>Specifications:</strong></p><table class=""spec-table""><thead><tr><th>Specification</th><th>Detail</th></tr></thead><tbody><tr><td>Brand</td><td>Asgard</td></tr><tr><td>SKU</td><td>CR01-AD</td></tr><tr><td>UPC</td><td>873876004591</td></tr><tr><td>Material</td><td>Stainless Steel</td></tr><tr><td>Application</td><td>Drywall Internal Corner Finishing</td></tr><tr><td>Country of Origin</td><td>United States</td></tr></tbody></table>",,,taxable,,1,100,,0,0,,,,,1,,,161,"Drywall Finishing Tools > Asgard > Corner & Angle Tools","Asgard, corner roller, CR01-AD, drywall finishing tool, inside corner roller, taping tool",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/cr01-ad_03.webp,,,,,,,,,92,ASGARD,Brand,Asgard,1,1,,,,,"Asgard Inside Corner Roller (CR01-AD) | Stainless Steel Wheels","Achieve crisp drywall corners with the Asgard CR01-AD. This $161 stainless steel roller embeds tape and removes excess compound for a professional finish.",CR01-AD
230377,simple,EHC10-AD,,"Asgard 10"" MaxxBox Finishing Box (EHC10-AD)",1,0,visible,"The Asgard 10"" MaxxBox Finishing Box delivers high-capacity compound storage and precision mud control for efficient, professional-grade drywall finishing on flat seams and butt joints.","<p class=""prod-line-desc""><strong>Asgard 10"" MaxxBox Finishing Box (EHC10-AD)</strong> is a high-capacity tool engineered for professional drywall contractors who require consistent, efficient performance on flat seams and butt joints. This finishing box features an optimized reservoir design that holds significantly more joint compound than standard models, allowing for longer runs and fewer trips to the pump. The rugged, anodized aluminum construction ensures long-term durability in demanding job site environments, while the intuitive adjustment dial provides precise control over mud flow and crown settings for a professional-grade finish every time.</p><p class=""prod-line-desc"">Designed with a pivoting axle, this finishing box automatically compensates for uneven gypsum board surfaces, ensuring uniform compound application even when joints are not perfectly flush. The unit is fully compatible with most major flat box handle brands, making it a versatile addition to any existing professional tool kit. With its focus on an optimal capacity-to-weight ratio, this tool minimizes operator fatigue while maximizing daily output.</p><p class=""prod-line-desc""><strong>Features:</strong></p><ul><li><strong>High-Capacity Reservoir:</strong> Holds substantially more joint compound than standard boxes, reducing downtime spent on refills.</li><li><strong>Pivoting Axle:</strong> Automatically adjusts to uneven surfaces to maintain consistent mud application across flat and butt joints.</li><li><strong>Precision Crown Control:</strong> Features an easy-to-use dial for granular adjustment of mud output, ideal for transitioning between coating stages.</li><li><strong>Universal Compatibility:</strong> Engineered to integrate seamlessly with most major flat box handle brands.</li><li><strong>Durable Construction:</strong> Built with premium-grade, anodized aluminum to withstand heavy-duty job site wear.</li></ul><p class=""prod-line-desc""><strong>Specifications:</strong></p><table class=""spec-table""><thead><tr><th>Specification</th><th>Detail</th></tr></thead><tbody><tr><td>Brand</td><td>Asgard</td></tr><tr><td>SKU</td><td>EHC10-AD</td></tr><tr><td>Box Size</td><td>10 inches</td></tr><tr><td>Construction Material</td><td>Anodized Aluminum</td></tr><tr><td>Compatibility</td><td>Universal (fits most major handle brands)</td></tr><tr><td>Application</td><td>Flat seams and butt joints</td></tr></tbody></table>",,,taxable,,1,100,,0,0,,,,,1,,,374,"Drywall Finishing Tools > Asgard > Finishing Boxes","10 inch finishing box, Asgard MaxxBox, butt joint tool, drywall finishing tools, drywall flat box, EHC10-AD",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/ehc10-ad_03.webp,,,,,,,,,10,ASGARD,Brand,Asgard,1,1,,,,,"Asgard 10"" MaxxBox Finishing Box (EHC10-AD) | Anodized Aluminum","Finish flat seams and butt joints faster with the $374 Asgard 10"" MaxxBox. High-capacity anodized aluminum design reduces refills for professional efficiency.",EHC10-AD
230378,variation,EZ07-AD,,"Asgard Flat Box - Asgard, 1",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,299,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/ez07-ad_05.webp,,,EZFB-AD,,,,,,14,ASGARD,Brand,Asgard,,1,Size,1,,1,"Asgard 7"" Flat Box (EZ07-AD) | High-Grade Alloy Construction","Apply base coats to flat seams and corner beads with the Asgard 7"" Flat Box. Durable alloy build, universal handle fit, and precise mud control for $299.",EZ07-AD
230379,variation,EZ10-AD,,"Asgard Flat Box - Asgard, 1",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,344,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/ez10-ad_05.webp,,,EZFB-AD,,,,,,12,ASGARD,Brand,Asgard,,1,Size,1,,1,"Asgard 10"" Flat Box (EZ10-AD) | Anodized Aluminum Construction","Professional 10"" drywall flat box by Asgard for $344. Features anodized aluminum construction, universal handle compatibility, and precise mud control.",EZ10-AD
230380,variation,EZ12-AD,,"Asgard Flat Box - Asgard, 1",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,327,,,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/ez12-ad_05.webp,,,EZFB-AD,,,,,,13,ASGARD,Brand,Asgard,,1,Size,1,,1,"Asgard 12"" Flat Box (EZ12-AD) | Anodized Alloy Construction","Finish flat seams and butt joints with the Asgard 12"" Flat Box (EZ12-AD). $327 professional drywall tool with universal handle compatibility and precision.",EZ12-AD
230381,simple,FA01-AD,,"Asgard Box Filler Adapter (FA01-AD)",1,0,visible,"Asgard Box Filler Adapter (FA01-AD) is a durable, professional-grade component that connects your loading pump to flat boxes, angle boxes, and nail spotters. Engineered for universal compatibility, it ensures fast, leak-free compound transfer to keep your drywall finishing workflow moving...","<p class=""part-desc""><strong>Asgard Box Filler Adapter (FA01-AD)</strong> provides a secure, high-performance interface between your loading pump and various finishing tools. Engineered for professional drywall contractors, this adapter facilitates rapid, clean transfers of joint compound to maintain consistent productivity on residential and commercial job sites. Its robust construction ensures long-term reliability, while the included steel tether prevents loss during operation or transport.</p><p class=""part-desc"">This adapter is designed for broad compatibility, integrating seamlessly with most industry-standard loading pumps. By streamlining the compound loading process, it reduces manual handling and minimizes leaks, allowing for a more efficient workflow when filling flat boxes, angle boxes, and nail spotters.</p><p class=""part-desc""><strong>Features:</strong></p><ul><li><strong>Universal Compatibility:</strong> Fits securely onto the majority of major drywall loading pump brands.</li><li><strong>Versatile Application:</strong> Enables efficient filling of flat boxes, angle boxes, and nail spotters.</li><li><strong>Durable Construction:</strong> Built to withstand the rigors of daily, heavy-duty professional use.</li><li><strong>Loss Prevention:</strong> Features an integrated steel cable to keep the adapter tethered to the pump.</li><li><strong>Streamlined Workflow:</strong> Reduces downtime and physical effort during compound loading tasks.</li></ul><p class=""part-desc""><strong>Specifications:</strong></p><table class=""spec-table""><thead><tr><th>Specification</th><th>Detail</th></tr></thead><tbody><tr><td>Brand</td><td>Asgard</td></tr><tr><td>SKU</td><td>FA01-AD</td></tr><tr><td>UPC</td><td>0873876004577</td></tr><tr><td>Compatibility</td><td>Major brand loading pumps</td></tr><tr><td>Primary Use</td><td>Filling flat boxes, angle boxes, and nail spotters</td></tr><tr><td>Includes</td><td>Filler adapter, steel attachment cable</td></tr></tbody></table>",,,taxable,,1,100,,0,0,,,,,1,,,45,"Drywall Finishing Tools > Asgard > Repair Kits & Parts","Asgard FA01-AD, drywall box filler adapter, drywall finishing tools, joint compound pump, loading pump adapter",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/fa01-ad_01.webp,,,,,,,,,403,ASGARD,Brand,Asgard,1,1,,,,,"Asgard Box Filler Adapter (FA01-AD) | Universal Pump Fit","The Asgard FA01-AD ($45) is a durable filler adapter for loading pumps. Ensures fast, leak-free transfer of joint compound to flat boxes and nail spotters.",FA01-AD
230382,simple,FBHE-AD,,"Asgard Extendable Flat Box Handle (FBHE-AD)",1,0,visible,"The Asgard Extendable Flat Box Handle offers a 41 to 63-inch telescopic range and universal compatibility. Its Brake Anywhere technology provides precise control while minimizing mechanical wear for reliable, long-term performance.","<p class=""prod-line-desc""><strong>Asgard Extendable Flat Box Handle (FBHE-AD)</strong> provides professional-grade control for drywall finishing, engineered for consistent performance on both walls and ceilings. This handle features a robust telescopic design that adjusts from 41 to 63 inches, eliminating the need for constant height adjustments or stilts during high-reach applications. Its universal mounting plate ensures seamless integration with all major industry-standard flat boxes, making it a versatile addition to any professional tool inventory.</p><p class=""prod-line-desc""><strong>Features:</strong></p><ul><li><strong>Brake Anywhere Technology:</strong> A specialized braking system allows the flat box to be locked at any angle, significantly reducing mechanical wear compared to traditional pinch-brake designs.</li><li><strong>Telescopic Adjustment:</strong> The smooth-sliding mechanism extends from 41 to 63 inches, providing secure, reliable locking at any length within the range.</li><li><strong>Universal Compatibility:</strong> Engineered to integrate seamlessly with all major flat box brands for maximum versatility.</li><li><strong>Ergonomic Design:</strong> Built to minimize operator fatigue during extended use on demanding jobsites.</li></ul><p class=""prod-line-desc""><strong>Specifications:</strong></p><table class=""spec-table""><thead><tr><th>Specification</th><th>Detail</th></tr></thead><tbody><tr><td>Brand</td><td>Asgard</td></tr><tr><td>SKU</td><td>FBHE-AD</td></tr><tr><td>UPC</td><td>873876004645</td></tr><tr><td>Minimum Length</td><td>41 inches</td></tr><tr><td>Maximum Length</td><td>63 inches</td></tr><tr><td>Brake System</td><td>Brake Anywhere Technology</td></tr></tbody></table>",,,taxable,,1,100,,0,0,,,,,1,,,292,"Drywall Finishing Tools > Asgard > Handles & Extensions","Asgard, drywall finishing, drywall tools, extendable handle, FBHE-AD, flat box handle",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/fbhe-ad_01.webp,,,,,,,,,180,ASGARD,Brand,Asgard,1,1,,,,,"Asgard Extendable Flat Box Handle (FBHE-AD) | Brake Anywhere","Professional $292 Asgard flat box handle with 41-63"" reach. Features Brake Anywhere technology for precise control and reduced mechanical wear on joints.",FBHE-AD
